"","size","persistence","delta_log_consumption","log_consumption","size_dmnd","persistence_dmnd","year_quarter","inflation","expected_inflation"
"188",43.9025158875002,0.771692042156407,0.00928333603990161,10.5647053733019,11.1873664232202,0.045309459392685,2014 Q4,4.55848836085506,1.525
"189",58.4798240453485,0.746646200665169,0.00591900436194237,10.5706243776638,25.7646745810685,0.0202636179014472,2015 Q1,4.17964334037908,1.75
"190",58.4798240453485,0.746646200665169,0.00506757841230687,10.5756919560761,25.7646745810685,0.0202636179014472,2015 Q2,4.25084553288242,1.325
"191",58.4798240453485,0.746646200665169,0.00488961169767599,10.5805815677738,25.7646745810685,0.0202636179014472,2015 Q3,4.28513132623909,0.975
"192",58.4798240453485,0.746646200665169,0.00195424094274621,10.5825358087166,25.7646745810685,0.0202636179014472,2015 Q4,4.06739843372268,1.1
"193",50.3813195132105,0.755131279087492,0.00573907803502216,10.5882748867516,17.6661700489306,0.02874869632377,2016 Q1,4.15668363971715,1.1
"194",50.3813195132105,0.755131279087492,0.0031462792915935,10.5914211660432,17.6661700489306,0.02874869632377,2016 Q2,4.33827990933908,1.125
"195",50.3813195132105,0.755131279087492,0.00491352204388384,10.5963346880871,17.6661700489306,0.02874869632377,2016 Q3,4.43869176479046,1.725
"196",50.3813195132105,0.755131279087492,0.00319584812102747,10.5995305362081,17.6661700489306,0.02874869632377,2016 Q4,4.28649563251327,1.9
"197",58.4798240453485,0.746646200665169,0.00613826651784599,10.6056688027259,25.7646745810685,0.0202636179014472,2017 Q1,4.38435667020638,1.675
"198",58.4798240453485,0.746646200665169,0.00341314142188409,10.6090819441478,25.7646745810685,0.0202636179014472,2017 Q2,4.35097944608129,1.775
"199",57.8319436827775,0.746945885457121,0.00495056612466627,10.6140325102725,25.1167942184975,0.020563302693399,2017 Q3,4.30837116213185,1.8
"200",50.7052596944961,0.754556677327839,0.00919546709310026,10.6232279773656,17.9901102302161,0.0281740945641172,2017 Q4,4.50383836974817,1.875
"201",43.2546355249291,0.773878244881671,0.00599494532363032,10.6292229226892,10.5394860606492,0.0474956621179495,2018 Q1,5.00283711476328,1.8
"202",40.663114074645,0.783446481562921,0.0040088925405346,10.6332318152298,7.94796461036503,0.0570638987991993,2018 Q2,5.02233801471306,1.875
"203",37.4237122617898,0.796748641864759,0.00303220138950699,10.6362640166193,4.70856279750986,0.070366059101037,2018 Q3,5.02510418956987,1.925
"204",36.7758318992188,0.799500936925779,0.00165660338234908,10.6379206200016,4.06068243493882,0.0731183541620569,2018 Q4,5.33677152745993,2.175
"205",39.0434131682174,0.78996669500004,0.00011993715307667,10.6380405571547,6.32826370393744,0.0635841122363188,2019 Q1,5.15032318897743,NA
"206",39.0434131682174,0.78996669500004,0.00683657106512037,10.6448771282198,6.32826370393744,0.0635841122363188,2019 Q2,5.15036680454788,NA
"207",39.0434131682174,0.78996669500004,0.00865765200907198,10.6535347802289,6.32826370393744,0.0635841122363188,2019 Q3,4.98813463611283,NA
"208",39.0434131682174,0.78996669500004,0.00497085657515051,10.658505636804,6.32826370393744,0.0635841122363188,2019 Q4,5.07387621318829,NA
"209",42.2828149810726,0.77732027338471,-0.0175669781514376,10.6409386586526,9.56766551679263,0.0509376906209885,2020 Q1,4.96611187519092,NA
"210",42.2828149810726,0.77732027338471,-0.0905573100739865,10.5503813485786,9.56766551679263,0.0509376906209885,2020 Q2,4.49054237832964,NA
"211",42.2828149810726,0.77732027338471,0.0845602186720491,10.6349415672507,9.56766551679263,0.0509376906209885,2020 Q3,5.01004443580326,NA
"212",42.2828149810726,0.77732027338471,0.0130989539053132,10.648040521156,9.56766551679263,0.0509376906209885,2020 Q4,5.05088424911309,NA
