horizon,fitted,quarter,standard_error,ci_lower,ci_upper
15,-0.32365806257239127,2006 Q3,0.4794709340724138,-1.2634038249881008,0.6160876998433182
15,-1.3846606260185095,2006 Q4,0.6855432330057889,-2.728300672555006,-0.0410205794820131
15,-0.6248881094599305,2007 Q1,0.6334467657337703,-1.8664209564215009,0.6166447375016401
15,-1.1664226801131905,2007 Q2,0.6107447650454783,-2.363460423348705,0.03061506312232387
15,-1.0727971636475109,2007 Q3,0.629428660283847,-2.3064546686411473,0.1608603413461258
15,0.22152530726063266,2007 Q4,0.49317659738382297,-0.7450830616296708,1.188133676150936
15,-0.3850979099125745,2008 Q1,0.6773232477029417,-1.7126270813020419,0.942431261476893
15,0.15362635751781015,2008 Q2,1.008327184696248,-1.8226586091195027,2.129911324155123
15,1.1946506101433587,2008 Q3,0.9541687522357675,-0.6754857794122673,3.0647869996989847
15,1.7601616589303708,2008 Q4,1.2847452288227357,-0.7578927188718612,4.278216036732603
15,-1.0866580152951322,2009 Q1,1.209748592776374,-3.457721687484837,1.2844056568945725
15,0.3718184745561105,2009 Q2,1.281189057796906,-2.1392659361126305,2.8829028852248517
15,-1.9962077888006569,2009 Q3,1.0826092435444896,-4.118082915478007,0.12566733787669415
15,-2.223681688779221,2009 Q4,0.928479432199514,-4.043467936276467,-0.40389544128197485
15,-0.9712562864395871,2010 Q1,0.5720463436521928,-2.0924465174857074,0.14993394460653353
15,-0.37809627380793576,2010 Q2,0.5464061223791826,-1.449032594603319,0.6928400469874473
15,-1.7070379283258534,2010 Q3,0.5996813949317875,-2.8823918645908972,-0.5316839920608096
15,-1.1860928889861153,2010 Q4,0.6226148432022818,-2.4063955579026404,0.03420977993040952
15,-0.919379901224411,2011 Q1,0.6397102228482839,-2.173188898549139,0.3344290961003171
15,-1.5299672274138039,2011 Q2,0.6012923466351757,-2.708478570998322,-0.35145588382928583
15,-2.4143949482795417,2011 Q3,0.6689125640214673,-3.7254394825679604,-1.103350413991123
15,-1.930749103330294,2011 Q4,0.5728451675216188,-3.0535050003904805,-0.8079932062701074
15,-2.012435482510622,2012 Q1,0.7319677139380929,-3.4470658396754006,-0.5778051253458434
15,-2.1454188322243506,2012 Q2,0.6758661406277667,-3.4700921262248565,-0.8207455382238447
15,-2.8205954159214848,2012 Q3,0.7527142422646209,-4.2958882214104985,-1.3453026104324712
15,-2.2063453117493497,2012 Q4,0.7077395950291206,-3.593489428439389,-0.8192011950593105
15,-1.2448228214117645,2013 Q1,0.5714640691482955,-2.3648718154011306,-0.1247738274223984
15,-1.3679453828933426,2013 Q2,0.44914030901147217,-2.2482442125610183,-0.48764655322566663
15,-2.2925122584149236,2013 Q3,0.61581699437328,-3.499491388454257,-1.08553312837559
15,-0.8229637834707649,2013 Q4,0.5092423515297879,-1.8210604518716347,0.17513288493010482
15,0.5852814510956824,2014 Q1,0.5560177598065504,-0.5044933328897986,1.6750562350811635
15,0.8557676967776323,2014 Q2,0.4800428458744794,-0.08509899217245909,1.7966343857277236
15,2.1369724184055956,2014 Q3,0.6527030807736318,0.8576978874909398,3.4162469493202514
15,1.160884726634476,2014 Q4,0.6941939393054801,-0.19971039269024904,2.5214798459592007
15,1.6255154281826545,2015 Q1,0.7463879868919526,0.16262185538107365,3.0884090009842353
15,0.3744363441671017,2015 Q2,0.6939992981054297,-0.9857772854156168,1.7346499737498202
15,-0.4467565438524284,2015 Q3,1.181995335152514,-2.763424830645706,1.8699117429408492
15,-0.9784433736673621,2015 Q4,0.965968857174279,-2.871707543916264,0.9148207965815398
15,0.36335275043910736,2016 Q1,0.6738924830360287,-0.9574522457637777,1.6841577466419926
15,-0.08201559365156383,2016 Q2,0.6085085161811233,-1.274670369652474,1.1106391823493462
15,-0.5332196658820177,2016 Q3,0.727016634988043,-1.9581460866200842,0.8917067548560488
15,0.26551026967494534,2016 Q4,0.6483130488806474,-1.0051599568384788,1.5361804961883696
15,0.16791706896190198,2017 Q1,0.6690491581767762,-1.1433951849514208,1.479229322875225
16,2.419897213325261,1988 Q3,0.7537536106970913,0.9425672831419376,3.8972271435085846
16,1.450897366774142,1988 Q4,0.6228814955663144,0.2300720688277207,2.6717226647205634
16,1.7603400267909224,1989 Q1,0.6973901028598779,0.39348054201087823,3.1271995115709665
16,1.652765903714446,1989 Q2,0.9769427794241828,-0.2620067589134101,3.567538566342302
16,0.911632483193014,1989 Q3,0.7776899431187667,-0.6126117964587716,2.4358767628447997
16,0.846270317268442,1989 Q4,0.8568119654339607,-0.8330502765050982,2.5255909110419825
16,0.9150592575589581,1990 Q1,0.8806299918924344,-0.8109438102560128,2.641062325373929
16,0.3043447857543241,1990 Q2,0.6618150434083713,-0.9927888637528958,1.6014784352615439
16,-0.052133401815886105,1990 Q3,1.0300490469652028,-2.07099243617749,1.9667256325457176
16,0.8134178881659307,1990 Q4,0.9141787371054585,-0.9783395119930779,2.6051752883249395
16,0.8899875829548469,1991 Q1,0.8193725828124683,-0.7159531692771535,2.4959283351868473
16,2.7353138143294,1991 Q2,0.8980059997291769,0.9752543969593281,4.495373231699472
16,3.595287105541545,1991 Q3,0.8248298355145065,1.978650334559016,5.211923876524074
16,2.2306613405051334,1991 Q4,0.840685408257511,0.5829482179920604,3.8783744630182064
16,3.023323899048828,1992 Q1,0.7057964139212884,1.6399883473455783,4.406659450752077
16,3.446811807236041,1992 Q2,0.6653693342982533,2.1427118755940735,4.750911738878008
16,3.3872860517146717,1992 Q3,0.6579266408682344,2.097773531143514,4.676798572285829
16,3.1948842696928637,1992 Q4,0.651347577477632,1.918266476419293,4.471502062966435
16,2.9406173371614415,1993 Q1,0.6051964394443848,1.7544541122785717,4.126780562044312
16,2.468800425126496,1993 Q2,0.6123024662889346,1.268709643555134,3.6688912066978583
16,2.2198579595371486,1993 Q3,0.6561240590294366,0.9338784344492208,3.5058374846250766
16,1.903859279390415,1993 Q4,0.5746985003378526,0.7774709167590439,3.030247642021786
16,2.3154753296987294,1994 Q1,0.6462868591368943,1.0487763621089057,3.582174297288553
16,2.3614834034726435,1994 Q2,0.6634369560187391,1.0611708636630313,3.6617959432822555
16,2.1258138564353533,1994 Q3,0.576155625663137,0.9965695806454635,3.255058132225243
16,1.3645245317475747,1994 Q4,0.607732265694027,0.17339117874435495,2.5556578847507945
16,0.8203241073785668,1995 Q1,0.5762398593758967,-0.30908526345461595,1.9497334782117495
16,0.11245500028214714,1995 Q2,0.45692882272048047,-0.7831090357482815,1.0080190363125758
16,0.12537462980545888,1995 Q3,0.4204127594921166,-0.6986192374401892,0.9493684970511069
16,0.24986865397378763,1995 Q4,0.39739489434962555,-0.5290110265915781,1.0287483345391533
16,-0.22184868253642775,1996 Q1,0.41888431144135746,-1.0428468466503475,0.5991494815774919
16,0.0018880083619005547,1996 Q2,0.3595944587204969,-0.7029041797704484,0.7066801964942494
16,0.041468825021419645,1996 Q3,0.3844709852019338,-0.7120804590750025,0.7950181091178419
16,0.22995282334612593,1996 Q4,0.38132864648239273,-0.5174375900327701,0.9773432367250219
16,0.10459031158854346,1997 Q1,0.4315853703025716,-0.7413014704588793,0.9504820936359663
16,-0.5529497928197742,1997 Q2,0.715697719194896,-1.955691546259231,0.8497919606196827
16,-0.166969917508212,1997 Q3,0.6756942589750276,-1.491306329659746,1.157366494643322
16,-1.1135153703339715,1997 Q4,0.6833579844232677,-2.452872408351459,0.225841667683516
16,-1.303493563366282,1998 Q1,0.5062891395639401,-2.295802042675377,-0.3111850840571868
16,-0.9928397278792056,1998 Q2,0.42270369890359266,-1.82132375386211,-0.164355701896301
16,-1.3683218948768765,1998 Q3,0.44260860528170837,-2.2358188204765295,-0.5008249692772235
16,-1.301386985054393,1998 Q4,0.4585364995479527,-2.200102009765447,-0.4026719603433392
16,-0.5530951553872009,1999 Q1,0.48920291010543127,-1.5119152403260316,0.40572492955162986
16,-0.4214857431296256,1999 Q2,0.6037180050568464,-1.6047512898594145,0.7617798036001632
16,-0.032368800481224425,1999 Q3,0.6295638262270455,-1.2662912258554664,1.2015536248930176
16,-0.3072030127832151,1999 Q4,0.531098358553965,-1.3481366677973263,0.7337306422308962
16,0.3832363233624132,2000 Q1,0.5493399565662536,-0.6934502067762411,1.4599228535010675
16,-0.46049264611697616,2000 Q2,0.5075104852570543,-1.4551949189972486,0.5342096267632962
16,-1.0024479258700854,2000 Q3,0.4911916065449157,-1.9651657842064887,-0.03973006753368202
16,-1.4130015188976026,2000 Q4,0.47445244001925274,-2.342911213712488,-0.4830918240827172
16,-1.6606816631222678,2001 Q1,0.6359920835815662,-2.907203241394725,-0.4141600848498106
16,0.21705078727829663,2001 Q2,0.7663274324032413,-1.284923380597109,1.719024955153702
16,0.10009847417846936,2001 Q3,0.6879334811729355,-1.2482263726797473,1.4484233210366861
16,-0.022339736895772455,2001 Q4,0.7195760831253625,-1.4326829439578828,1.3880034701663377
16,1.3986604812782704,2002 Q1,0.8318089606716351,-0.2316551236558284,3.028976086212369
16,0.5149450884333473,2002 Q2,0.7324724055846219,-0.9206744461819265,1.950564623048621
16,1.3295066017316628,2002 Q3,0.7427474216073866,-0.12625159422880183,2.785264797692127
16,0.6791732175219616,2002 Q4,0.5323206600452906,-0.3641561043933974,1.7225025394373206
16,0.452820788616464,2003 Q1,0.49439099004871934,-0.516167746160126,1.421809323393054
16,-0.06824372277052398,2003 Q2,0.48825150340599577,-1.025199084843811,0.888711639302763
16,-0.4764537408557802,2003 Q3,0.5615706236403879,-1.5771119379666376,0.6242044562550774
16,-0.22386704980780364,2003 Q4,0.6379190582050777,-1.474165428941466,1.0264313293258587
16,-0.5168497191158117,2004 Q1,0.5165617984172043,-1.5292922398027713,0.49559280157114793
16,-0.5989617343487806,2004 Q2,0.5297749957420707,-1.6373016459130993,0.4393781772155382
16,-1.0239662792998276,2004 Q3,0.4865409385575845,-1.9775689958770084,-0.07036356272264688
16,-1.4098292928831864,2004 Q4,0.5114519842789719,-2.412256761891517,-0.4074018238748558
16,-0.966581905617509,2005 Q1,0.5958695565902671,-2.1344647760182838,0.20130096478326587
16,-0.6488312209867725,2005 Q2,0.5454510325657083,-1.7178956001457446,0.42023315817219953
16,-0.23045836207465603,2005 Q3,0.6891580732449143,-1.5811833652897045,1.1202666411403923
16,-0.6599270265844898,2005 Q4,0.6224472731793411,-1.8799012642911626,0.5600472111221829
16,-0.07121653889066765,2006 Q1,0.5664615235530153,-1.1814607236822647,1.0390276459009296
16,-0.4030803679162254,2006 Q2,0.4847133597657246,-1.3531010958824514,0.5469403600500007
16,-0.5391463266182656,2006 Q3,0.4707405188379967,-1.461780789604438,0.3834881363679067
16,-1.1498145138478508,2006 Q4,0.6728499235736246,-2.4685761310526826,0.16894710335698093
16,-0.5444710490901417,2007 Q1,0.6219297218235971,-1.7634309047794061,0.6744888065991228
16,-1.2938146125362748,2007 Q2,0.5998313292526652,-2.4694624146702857,-0.11816681040226418
16,-0.9796914950080962,2007 Q3,0.6180407646980289,-2.1910291347938267,0.23164614477763434
16,0.1648602264268379,2007 Q4,0.48571597583246245,-0.7871255929205156,1.1168460457741913
16,-0.1517370140954653,2008 Q1,0.6714163519289418,-1.467688882507461,1.1642148543165305
16,0.7520575303294057,2008 Q2,0.9968245994241854,-1.2016827834455637,2.7057978441043753
16,1.409857801541345,2008 Q3,0.9367788119792996,-0.42619493141830067,3.2459105345009904
16,1.6432800028577992,2008 Q4,1.2610404141590361,-0.8283137919433847,4.1148737976589835
16,-1.1193305996572673,2009 Q1,1.1886594336032683,-3.4490602794034526,1.2103990800889177
16,0.16157781666119653,2009 Q2,1.2584352596067208,-2.3049099690432886,2.628065602365682
16,-2.2756047997462283,2009 Q3,1.0628161513037908,-4.358686178489131,-0.19252342100332598
16,-2.4001120082944247,2009 Q4,0.9116982425013361,-4.187007728365508,-0.6132162882233418
16,-0.8557996694857976,2010 Q1,0.5615897080120078,-1.9564952712776975,0.24489593230610252
16,-0.5555968722234922,2010 Q2,0.5369156185526253,-1.607932147323683,0.4967384028766987
16,-1.691905000686798,2010 Q3,0.5907623018364437,-2.849777835710208,-0.534032165663388
16,-1.1437019296874837,2010 Q4,0.6133367817645968,-2.345819932339796,0.05841607296482865
16,-0.8336346399473402,2011 Q1,0.6279568752028475,-2.064407499189234,0.39713821929455384
16,-1.5878582518509712,2011 Q2,0.5904213380016037,-2.745062810038064,-0.4306536936638783
16,-2.294300474834264,2011 Q3,0.6581269013535479,-3.5842054987441627,-1.0043954509243656
16,-1.7258148382431366,2011 Q4,0.563431776766319,-2.830120828450533,-0.6215088480357402
16,-2.2112418681459105,2012 Q1,0.7196677738965751,-3.6217647858173123,-0.8007189504745087
16,-2.2561128628782323,2012 Q2,0.6650012262763716,-3.559491316054891,-0.9527344097015733
16,-2.9412472100913956,2012 Q3,0.7410672005802017,-4.3937122333525105,-1.4887821868302804
16,-2.131637725705575,2012 Q4,0.6972856612453596,-3.4982925086826766,-0.764982942728474
16,-1.3771328717514195,2013 Q1,0.5622087884506956,-2.4790418489066806,-0.27522389459615826
16,-1.3858603672890915,2013 Q2,0.4451310347669197,-2.2583011638333006,-0.5134195707448824
16,-2.1574745020347574,2013 Q3,0.6076867682328702,-3.3485186816527217,-0.9664303224167932
16,-0.8437836580322573,2013 Q4,0.5021710682857571,-1.8280208659503452,0.14045354988583048
16,0.49504110952229563,2014 Q1,0.54749517432105,-0.5780297138564409,1.568111932901032
16,0.7104199253276682,2014 Q2,0.4757132990055789,-0.22196100769000016,1.6428008583453364
16,1.916088709252605,2014 Q3,0.6421990372258182,0.6574017253837043,3.174775693121506
16,1.0446025279734208,2014 Q4,0.6812996712763618,-0.29072029040722613,2.3799253463540677
16,1.5357908120452173,2015 Q1,0.7478518100702236,0.07002819853449038,3.001553425555944
16,0.4558421494806405,2015 Q2,0.6947404138022851,-0.9058240401762919,1.8175083391375728
16,-0.3680035682424184,2015 Q3,1.164057307719438,-2.6495139673131756,1.913506830828339
16,-0.5789904617717978,2015 Q4,0.9630507380994953,-2.4665352237315243,1.3085543001879285
16,0.2999965411604791,2016 Q1,0.6695179959961224,-1.0122346179933526,1.6122277003143106
16,-0.1077115651151607,2016 Q2,0.6063930068923645,-1.2962200191011437,1.0807968888708221
16,-0.3930626289295395,2016 Q3,0.7243842956644223,-1.812829759398221,1.0267045015391418
16,0.4287913341311678,2016 Q4,0.6599518245625773,-0.8646904735429797,1.7222731418053152
17,2.426934534622287,1988 Q3,0.7869476276797908,0.8845455266506617,3.969323542593912
17,1.2502290276095422,1988 Q4,0.6361036909494566,0.00348870291561032,2.4969693523034744
17,1.5866711386666308,1989 Q1,0.7138926837310497,0.18746718972713028,2.9858750876061313
17,1.6204200009426535,1989 Q2,1.0193043256104204,-0.3773797665396583,3.6182197684249653
17,0.7167497778583264,1989 Q3,0.7920733936663545,-0.8356855468401444,2.269185102556797
17,1.1074400510629279,1989 Q4,0.8853642552243716,-0.6278420023759683,2.8427221045018243
17,1.2021591810361874,1990 Q1,0.9092440616158486,-0.5799264328877933,2.9842447949601683
17,0.6679721987488905,1990 Q2,0.6753688149271049,-0.6557263547897321,1.991670752287513
17,0.45827363326076737,1990 Q3,1.05218370691483,-1.603968537412147,2.520515803933682
17,1.0123277827315398,1990 Q4,0.9372401947836898,-0.8246292439077969,2.8492848093708765
17,1.3725671582138694,1991 Q1,0.8358851160141872,-0.2657375643870219,3.0108718808147605
17,2.692837263212633,1991 Q2,0.9208017007505247,0.8880990928383765,4.497575433586889
17,3.483388688080141,1991 Q3,0.8530634751056335,1.8114150003465188,5.1553623758137634
17,2.6323019909577674,1991 Q4,0.8681969442070262,0.9306672488242658,4.333936733091269
17,3.2656879910713936,1992 Q1,0.7210136186925773,1.852527266071047,4.67884871607174
17,3.5069351248940075,1992 Q2,0.680126880358389,2.173910934473983,4.839959315314032
17,3.315518706260643,1992 Q3,0.6720799402931706,1.9982662285541988,4.632771183967087
17,3.1488978026963714,1992 Q4,0.6644432859278433,1.8466128925083496,4.4511827128843935
17,2.7013308405109773,1993 Q1,0.6182143790402604,1.4896529228672735,3.913008758154681
17,2.341550211974674,1993 Q2,0.6251385043574968,1.116301258084745,3.5667991658646034
17,2.412527097631344,1993 Q3,0.6713731552287348,1.0966598931960052,3.7283943020666834
17,1.853788445788519,1993 Q4,0.5877204386129306,0.7018775531290917,3.005699338447946
17,2.173897559658803,1994 Q1,0.6637976572761779,0.8728780583754325,3.4749170609421736
17,2.319045020818966,1994 Q2,0.6747861631538558,0.9964884437714403,3.641601597866492
17,1.8636164204932535,1994 Q3,0.5942961181015902,0.6988174328621743,3.0284154081243324
17,0.9283644305314018,1994 Q4,0.6265388872961195,-0.2996292234827922,2.156358084545596
17,0.517119841939321,1995 Q1,0.593308812987039,-0.6457440632254854,1.6799837471041275
17,0.1939054406351071,1995 Q2,0.4667061552998643,-0.720821815115784,1.1086326963859983
17,0.1912735685698256,1995 Q3,0.42955411455537507,-0.6506370253697019,1.0331841625093532
17,0.2966224261287407,1995 Q4,0.40628223393851365,-0.4996761199492227,1.092920972206704
17,-0.18255879147710083,1996 Q1,0.4304663399598152,-1.0262573143551135,0.6611397314009119
17,0.04328877171571484,1996 Q2,0.3674734042771922,-0.6769458659439087,0.7635234093753385
17,0.1218664150051769,1996 Q3,0.39270095154595935,-0.6478133067195121,0.8915461367298659
17,0.01641316636051085,1996 Q4,0.3898083279364128,-0.7475971172686366,0.7804234499896583
17,-0.007405882811923337,1997 Q1,0.44058121165534003,-0.8709291899214083,0.8561174242975617
17,-0.8885035377092501,1997 Q2,0.7394537196587571,-2.3378061964745913,0.5607991210560912
17,-0.6347872458215196,1997 Q3,0.7001870142842322,-2.0071285762612465,0.7375540846182076
17,-1.1373993904639048,1997 Q4,0.6978881329394323,-2.505234996263093,0.23043621533528347
17,-1.3997066143778891,1998 Q1,0.5180525952169421,-2.4150710431006024,-0.38434218565517564
17,-1.1650916229113573,1998 Q2,0.4347842158483524,-2.017253027020617,-0.3129302188020977
17,-1.5209576567285823,1998 Q3,0.4550121530761928,-2.412765089285946,-0.6291502241712187
17,-1.3103776765768045,1998 Q4,0.467368417429851,-2.2264029422507945,-0.3943524109028146
17,-0.6199099665887792,1999 Q1,0.5015982972426091,-1.6030245638909095,0.3632046307133511
17,-0.42783198356707336,1999 Q2,0.623016530793606,-1.6489219456956303,0.7932579785614835
17,0.12153360352692849,1999 Q3,0.6595357281026931,-1.1711326700717513,1.4141998771256084
17,-0.11949772495654365,1999 Q4,0.5588537411574447,-1.2148309302506046,0.9758354803375173
17,0.24839591843067532,2000 Q1,0.573701457284611,-0.8760382757253061,1.3728301125866569
17,-0.864053016346539,2000 Q2,0.5188266764143576,-1.8809346163372964,0.15282858364421847
17,-1.1832047865416795,2000 Q3,0.5016123793590211,-2.1663469842848038,-0.20006258879855543
17,-1.1755727212519904,2000 Q4,0.48591114633773613,-2.127941067760525,-0.223204374743456
17,-1.3110331196486082,2001 Q1,0.6495089533980414,-2.5840472759450734,-0.038018963352143054
17,0.3228979984762676,2001 Q2,0.7843730953953397,-1.214445018940798,1.8602410158933333
17,0.4418084245947841,2001 Q3,0.7052676904847525,-0.9404908482150726,1.8241076974046408
17,0.013870105370628633,2001 Q4,0.7347958486110071,-1.4263032938964908,1.4540435046377482
17,1.5324497977975615,2002 Q1,0.8575767943056691,-0.14836983301886364,3.2132694286139865
17,0.590584076278593,2002 Q2,0.7614103225735185,-0.9017527334225277,2.0829208859797137
17,0.9579293764733634,2002 Q3,0.7602413273228308,-0.5321162446383112,2.447974997585038
17,0.70812525076428,2002 Q4,0.5465239601658343,-0.363042027848958,1.7792925293775181
17,0.12394737107508058,2003 Q1,0.5050783885038418,-0.8659880797619783,1.1138828219121395
17,-0.23202309265109117,2003 Q2,0.496171559459882,-1.2045014793455335,0.7404552940433513
17,-0.7752330370301507,2003 Q3,0.5776921024364544,-1.9074887519588248,0.3570226778985234
17,-0.4849736591116069,2003 Q4,0.65551115649227,-1.769751917300655,0.7998045990774412
17,-0.4940883775904719,2004 Q1,0.5278277886709161,-1.528611833424886,0.5404350782439422
17,-0.6772901238436558,2004 Q2,0.542087523683949,-1.7397621467326991,0.38518189904538735
17,-0.9245438809493733,2004 Q3,0.49668669864046733,-1.8980319218847885,0.048944159986041846
17,-1.3973238821547012,2004 Q4,0.521221956692527,-2.4189001452235495,-0.37574761908585264
17,-0.9472150334860165,2005 Q1,0.6101708386089553,-2.1431279015761704,0.2486978346041373
17,-0.6630919226177783,2005 Q2,0.5612328976063501,-1.76308818886528,0.4369043436297235
17,-0.23367803127010295,2005 Q3,0.7091142532241834,-1.6235164285135182,1.1561603659733122
17,-0.7155935366755902,2005 Q4,0.6357195779348265,-1.961581013694854,0.5303939403436734
17,-0.06313204350715822,2006 Q1,0.5787670283877083,-1.1974945745863375,1.0712304875720209
17,-0.3783848733561435,2006 Q2,0.4966881136514418,-1.3518756876621063,0.5951059409498194
17,-0.6976359581868693,2006 Q3,0.4816917722919615,-1.6417344835283822,0.24646256715464365
17,-0.9596467146824892,2006 Q4,0.6889200744959134,-2.3099052489211305,0.3906118195561519
17,-0.5428749683806501,2007 Q1,0.6351820473751567,-1.7878089048623713,0.7020589681010713
17,-0.9980687307497786,2007 Q2,0.6132602335325977,-2.2000367016242928,0.20389924012473548
17,-0.9711164320847524,2007 Q3,0.6313408945309149,-2.208521847332646,0.2662889831631413
17,0.11723138978797198,2007 Q4,0.5014442935236422,-0.8655813657714979,1.1000441453474419
17,0.42440742308741225,2008 Q1,0.6853935998212689,-0.9189393477965331,1.7677541939713575
17,1.536761876555064,2008 Q2,1.0117629111810444,-0.44625699025318033,3.519780743363308
17,1.4165906763903668,2008 Q3,0.9594439231815195,-0.46388485823122516,3.297066211011959
17,1.799437535448201,2008 Q4,1.2872721819155906,-0.7235695794066483,4.3224446503030505
17,-1.0213777240226936,2009 Q1,1.2147117578437663,-3.4021690209938145,1.3594135729484274
17,-0.16084959511130004,2009 Q2,1.2860345762322645,-2.6814310473997685,2.3597318571771684
17,-2.7836894172867765,2009 Q3,1.085580476813948,-4.911388054161934,-0.6559907804116194
17,-2.2546339227528978,2009 Q4,0.9397683374136496,-4.096546017894736,-0.4127218276110596
17,-0.8099706556608457,2010 Q1,0.5734565881944619,-1.933924915219208,0.31398360389751656
17,-0.7975227011217767,2010 Q2,0.5513275740705028,-1.8781048899838009,0.2830594877402475
17,-1.542560019470972,2010 Q3,0.6040402882907494,-2.726457229732032,-0.3586628092099122
17,-1.0552193700410595,2010 Q4,0.6268589089104358,-2.2838402548935877,0.17340151481146893
17,-0.8392697422527859,2011 Q1,0.6424478232275052,-2.098444337724851,0.41990485321927906
17,-1.6688374930125638,2011 Q2,0.6058173829374659,-2.856217744778307,-0.48145724124682054
17,-1.8674448879740382,2011 Q3,0.675680423631317,-3.1917541833501857,-0.5431355925978907
17,-1.4052955634819613,2011 Q4,0.5755519221844554,-2.533356602196293,-0.2772345247676291
17,-2.31129416651891,2012 Q1,0.7361909721354812,-3.7542019576479833,-0.8683863753898367
17,-2.435780977525833,2012 Q2,0.6790318973687851,-3.7666590407225495,-1.1049029143291162
17,-2.8069549534583613,2012 Q3,0.7585082468402512,-4.29360379924187,-1.3203061076748521
17,-2.348461667122353,2012 Q4,0.7148373934687189,-3.7495172131235295,-0.9474061211211764
17,-1.3103859237738464,2013 Q1,0.574159398319679,-2.4357176658656043,-0.18505418168208854
17,-1.3534105898434112,2013 Q2,0.45920460525267354,-2.2534350776735836,-0.4533861020132388
17,-2.0906960381188693,2013 Q3,0.6224966192847737,-3.310766992414967,-0.8706250838227714
17,-0.6844321552662546,2013 Q4,0.5190049265009963,-1.701663119007065,0.3327988084745558
17,0.6292299986636972,2014 Q1,0.5808436722542446,-0.5092026796026091,1.7676626769300037
17,0.6594141680959408,2014 Q2,0.49683843961177016,-0.3143712796782071,1.6331996158700886
17,1.8712967975145336,2014 Q3,0.6696867428081122,0.5587349006866957,3.1838586943423715
17,1.0410916984789091,2014 Q4,0.6941670159777569,-0.31945065209313417,2.4016340490509522
17,1.3305841305653288,2015 Q1,0.7803785949726803,-0.1989298098870942,2.8600980710177515
17,0.26076348420500756,2015 Q2,0.7142903648801542,-1.1392199054640681,1.6607468738740832
17,-0.688450363511899,2015 Q3,1.1898283445913196,-3.020471066695798,1.6435703396719996
17,-0.6505225584655192,2015 Q4,0.9814303837777966,-2.5740907640033233,1.2730456470722848
17,-0.17464340494394426,2016 Q1,0.6846593300959619,-1.5165510336113497,1.1672642237234612
17,-0.09895449036833524,2016 Q2,0.62676898219192,-1.3273991220913246,1.129490141354654
17,0.15691027666580534,2016 Q3,0.7842557839584683,-1.3802028145600178,1.6940233678916283
18,2.3865402022225894,1988 Q3,0.8073944684896796,0.8040761226659583,3.9690042817792204
18,0.9695615731107576,1988 Q4,0.6419358454099758,-0.2886095642780664,2.2277327104995814
18,1.4128858259650052,1989 Q1,0.7161162453881433,0.009323776260196981,2.8164478756698132
18,1.6836588085628095,1989 Q2,1.0463861994767516,-0.3672204563313679,3.734538073456987
18,0.7943368550721366,1989 Q3,0.7920677990587914,-0.7580875043970028,2.346761214541276
18,1.5325565701750532,1989 Q4,0.9160577958633239,-0.26288371747420625,3.3279968578243126
18,1.6237644445770345,1990 Q1,0.9253412529685235,-0.18987108465043856,3.4373999738045073
18,1.1066580664030163,1990 Q2,0.6774522754208195,-0.2211239946664989,2.4344401274725316
18,0.48932291046255183,1990 Q3,1.0611372555809058,-1.5904678931296974,2.569113714054801
18,1.405025337352499,1990 Q4,0.945648985605515,-0.44841261645114594,3.258463291156144
18,1.438768645885202,1991 Q1,0.8375038465069599,-0.20270873018220037,3.0802460219526044
18,2.49478226030734,1991 Q2,0.937226595796668,0.6578518871927923,4.331712633421888
18,3.467862145109819,1991 Q3,0.8709316228995805,1.7608675312296218,5.174856758990016
18,3.0852777711597015,1991 Q4,0.8806647781162797,1.3592065235988355,4.811349018720567
18,3.388782396572953,1992 Q1,0.7247082789349789,1.9683802705623872,4.809184522583519
18,3.428813357761351,1992 Q2,0.6838208206007457,2.0885491775052643,4.769077538017438
18,3.3281133571358072,1992 Q3,0.6732685809379709,2.008531186574994,4.64769552769662
18,3.132677562088298,1992 Q4,0.6669781633798859,1.8254243833890498,4.4399307407875455
18,2.489504687150193,1993 Q1,0.6224043111852584,1.2696146534046264,3.7093947208957596
18,2.3595351777773894,1993 Q2,0.6264863015609561,1.1316445899102163,3.5874257656445625
18,2.5592594715856163,1993 Q3,0.6765378857616646,1.2332695813158805,3.885249361855352
18,1.825792525481223,1993 Q4,0.5918754629643641,0.665737934738099,2.985847116224347
18,2.0420070384004947,1994 Q1,0.6771304141292223,0.7148558138705277,3.369158262930462
18,2.1352715716877544,1994 Q2,0.6746747329669378,0.8129333937933783,3.4576097495821303
18,1.6419933322437825,1994 Q3,0.6042945517386484,0.4575977747822555,2.8263888897053095
18,0.5031544637192171,1994 Q4,0.6378081435427764,-0.7469265266709773,1.7532354541094115
18,0.36435252283958475,1995 Q1,0.5941472334308296,-0.8001546561989534,1.528859701878123
18,0.3142824151185948,1995 Q2,0.47138623374752237,-0.6096176258345283,1.2381824560717178
18,0.35234136189537624,1995 Q3,0.43147954780247016,-0.4933430118630937,1.1980257356538462
18,0.4164950708676533,1995 Q4,0.4120271552712815,-0.3910633141165509,1.2240534558518574
18,-0.061270903442458766,1996 Q1,0.43475664813163833,-0.9133782758198227,0.7908364689349051
18,0.1374144746710018,1996 Q2,0.37096127982245536,-0.5896562734398957,0.8644852227818992
18,0.10533240409863825,1996 Q3,0.39586178174641684,-0.670542430980194,0.8812072391774706
18,0.005253156372577006,1996 Q4,0.39797546879713014,-0.774764429200242,0.7852707419453959
18,0.01875562698564784,1997 Q1,0.442083736619767,-0.8477125749399864,0.885223828911282
