"","size","persistence","delta_log_consumption","log_consumption","size_dmnd","persistence_dmnd","year_quarter","inflation","expected_inflation"
"119",30.9899345802482,0.731948844382249,0.0135966625623674,10.2734291045752,7.79170856085339,0.0531601336892944,1997 Q3,5.61881292383104,2.15
"120",30.9899345802482,0.731948844382249,0.00873458097883173,10.2821636855541,7.79170856085339,0.0531601336892944,1997 Q4,5.40710739514525,2.025
"121",29.6542131126733,0.734199494362775,0.00750421367834697,10.2896678992324,6.45598709327852,0.0554107836698201,1998 Q1,5.09521701069957,1.625
"122",27.8732511559068,0.736373209911859,0.014741121361995,10.3044090205944,4.67502513651203,0.0575844992189043,1998 Q2,4.76095362583013,1.675
"123",28.9121456306873,0.735248427390401,0.00982964447910994,10.3142386650735,5.71391961129249,0.0564597166974461,1998 Q3,4.69250181741483,1.475
"124",28.9121456306873,0.735248427390401,0.0113088691425993,10.3255475342161,5.71391961129249,0.0564597166974461,1998 Q4,4.62958775231783,1.55
"125",26.8343566811264,0.736952743923248,0.00770741895112792,10.3332549531673,3.63613066173158,0.0581640332302928,1999 Q1,4.29298396394033,1.45
"126",20.7494033288409,0.712236792941568,0.0124474215070673,10.3457023746743,-2.44882269055392,0.0334480822486133,1999 Q2,4.31219352678367,1.475
"127",19.8589223504576,0.699947374451781,0.0080005547080404,10.3537029293824,-3.33930366893717,0.0211586637588257,1999 Q3,4.22834860662258,1.875
"128",19.8589223504576,0.699947374451781,0.0115355422725187,10.3652384716549,-3.33930366893717,0.0211586637588257,1999 Q4,4.21561635006329,1.875
"129",19.8589223504576,0.699947374451781,0.0124625861505034,10.3777010578054,-3.33930366893717,0.0211586637588257,2000 Q1,4.25736081635923,1.975
"130",25.0533947243599,0.736035915589444,0.00682278968597849,10.3845238474914,1.8551687049651,0.0572472048964888,2000 Q2,4.09033758626798,1.925
"131",25.0533947243599,0.736035915589444,0.00680725241882918,10.3913310999102,1.8551687049651,0.0572472048964888,2000 Q3,4.45394079829402,2.025
"132",25.0533947243599,0.736035915589444,0.00605969719597432,10.3973907971062,1.8551687049651,0.0572472048964888,2000 Q4,4.62772677274019,2.15
"133",25.7954622063459,0.736776956854207,0.00134162722892661,10.3987324243351,2.59723618695113,0.057988246161252,2001 Q1,4.93501230458397,1.575
"134",25.7954622063459,0.736776956854207,-0.00036571986266409,10.3983667044724,2.59723618695113,0.057988246161252,2001 Q2,5.18603352565892,1.3
"135",25.7954622063459,0.736776956854207,0.00088359415264172,10.3992502986251,2.59723618695113,0.057988246161252,2001 Q3,4.46374962537535,1.475
"136",25.7954622063459,0.736776956854207,0.013461596310071,10.4127118949351,2.59723618695113,0.057988246161252,2001 Q4,5.0069161568282,1.8
"137",21.4914708108269,0.719885434944511,3.00476254881943e-05,10.4127419425606,-1.70675520856788,0.0410967242515562,2002 Q1,5.23518099014426,1.7
"138",19.8589223504576,0.699947374451781,0.00282045314191848,10.4155623957026,-3.33930366893717,0.0211586637588257,2002 Q2,5.37849476908558,1.25
"139",19.8589223504576,0.699947374451781,0.00445448351624478,10.4200168792188,-3.33930366893717,0.0211586637588257,2002 Q3,5.44898269003555,1.525
"140",20.3041628396492,0.706564623586211,0.00309745303639097,10.4231143322552,-2.89406317974554,0.0277759128932558,2002 Q4,5.33100646482971,1.425
"141",17.3358929117051,0.637954525831979,0.00282104387471982,10.4259353761299,-5.86233310768969,-0.0408341848609759,2003 Q1,5.10558989762142,1.2
"142",17.3358929117051,0.637954525831979,0.00917992780147436,10.4351153039314,-5.86233310768969,-0.0408341848609759,2003 Q2,5.16691233724007,0.95
"143",17.3358929117051,0.637954525831979,0.0115682524011884,10.4466835563326,-5.86233310768969,-0.0408341848609759,2003 Q3,5.06987264858783,1.125
"144",17.4843064081023,0.643052558820255,0.00446287001489765,10.4511464263475,-5.71391961129248,-0.0357361518726996,2003 Q4,5.1010529126855,1.025
"145",21.0462303216353,0.715548326506557,0.00734630156640037,10.4584927279139,-2.15199569775951,0.0367596158136018,2004 Q1,5.03495398463505,0.625
"146",21.0462303216353,0.715548326506557,0.00323824271740492,10.4617309706313,-2.15199569775951,0.0367596158136018,2004 Q2,5.184412669204,0.8
"147",21.0462303216353,0.715548326506557,0.00919880608974211,10.470929776721,-2.15199569775951,0.0367596158136018,2004 Q3,5.79084295612322,1.575
"148",21.0462303216353,0.715548326506557,0.00877780434576714,10.4797075810668,-2.15199569775951,0.0367596158136018,2004 Q4,5.42247720276334,1.45
"149",20.8978168252381,0.713936967552641,0.00420628196517292,10.483913863032,-2.30040919415671,0.0351482568596861,2005 Q1,5.82738018805218,1.55
"150",20.8978168252381,0.713936967552641,0.00888696631890618,10.4928008293509,-2.30040919415671,0.0351482568596861,2005 Q2,5.66853911733434,1.55
"151",23.5692597603878,0.732410289311424,0.00572481063489327,10.4985256399858,0.37103374099302,0.0536215786184692,2005 Q3,5.55390010738961,2.225
"152",25.0533947243599,0.736035915589444,-0.00066206898970122,10.4978635709961,1.8551687049651,0.0572472048964888,2005 Q4,5.92431165241036,2.275
"153",25.6470487099487,0.736674789902186,0.00865497015691119,10.506518541153,2.44882269055392,0.0578860792092313,2006 Q1,6.21870507445532,2.325
"154",22.975605774799,0.729902841761702,0.00292298024073112,10.5094415213937,-0.222620244595809,0.0511141310687471,2006 Q2,6.71567907227324,1.975
"155",24.3113272423738,0.734634955952485,0.00381160276332793,10.513253124157,1.11310122297906,0.0558462452595295,2006 Q3,6.67252164741825,2.05
"156",23.5692597603878,0.732410289311424,0.00693243677564404,10.5201855609327,0.37103374099302,0.0536215786184692,2006 Q4,6.58966531605669,2.9
"157",25.4986352135515,0.736550633311435,0.00393224132422887,10.5241178022569,2.30040919415671,0.0577619226184798,2007 Q1,6.72449038676133,2.35
"158",27.279597170318,0.736783185430106,0.00037625306149458,10.5244940553184,4.0813711509232,0.0579944747371511,2007 Q2,6.59534678236282,1.75
"159",27.279597170318,0.736783185430106,0.00407594686355317,10.5285700021819,4.0813711509232,0.0579944747371511,2007 Q3,6.82271879612681,2.175
"160",27.279597170318,0.736783185430106,0.00139059764613769,10.5299605998281,4.0813711509232,0.0579944747371511,2007 Q4,6.91942263179905,2.4
