horizon,fitted,quarter,standard_error,ci_lower,ci_upper
0,5.558140669348282,1985 Q1,0.23077815939171958,5.105823788522068,6.010457550174497
0,4.437513147069063,1985 Q2,0.24631481735291455,3.9547449761987887,4.920281317939336
0,4.133776399403321,1985 Q3,0.24703394232336617,3.6495987694905785,4.6179540293160635
0,4.203205200925502,1985 Q4,0.1902264482083552,3.8303682135301518,4.5760421883208515
0,4.755902399704223,1986 Q1,0.15892577314004144,4.444413608134559,5.067391191273888
0,3.9225573561728617,1986 Q2,0.15935774056462332,3.6102219240085223,4.234892788337201
0,3.2502587422243865,1986 Q3,0.15644850441679492,2.943625308132313,3.55689217631646
0,2.6583077026788926,1986 Q4,0.16778034376985207,2.3294642715762333,2.987151133781552
0,3.4143332766440477,1987 Q1,0.14206987966588305,3.135881429210978,3.6927851240771177
0,3.277522937835689,1987 Q2,0.14192873228710162,2.9993477341815424,3.5556981414898354
0,3.655371878804945,1987 Q3,0.15810845090379896,3.3454850093820796,3.9652587482278103
0,3.3478748011019355,1987 Q4,0.19939052394344986,2.9570765553142024,3.7386730468896685
0,3.7632052683049544,1988 Q1,0.20859620301527773,3.3543642230832047,4.172046313526704
0,3.8674415999198835,1988 Q2,0.184016847710928,3.5067752058578727,4.228107993981894
0,4.053927805278116,1988 Q3,0.1679936462006091,3.724666309093358,4.383189301462874
0,4.669751168141791,1988 Q4,0.1488517367823941,4.378007125012062,4.96149521127152
0,5.335716872832437,1989 Q1,0.14295049291702888,5.0555390551428125,5.615894690522062
0,5.499065719935463,1989 Q2,0.20772578485032325,5.0919306629685135,5.906200776902413
0,6.007787694885564,1989 Q3,0.189826923322817,5.635733761876796,6.379841627894331
0,5.600541802779625,1989 Q4,0.17011464946787516,5.267123216579933,5.933960388979316
0,5.266156312735083,1990 Q1,0.19001507946498217,4.893733600464201,5.638579025005964
0,4.632385971429904,1990 Q2,0.1900794695998403,4.2598370568137405,5.004934886046067
0,4.377948429747892,1990 Q3,0.1993445554504473,3.9872402805508678,4.768656578944917
0,4.255343233779864,1990 Q4,0.18693174471331672,3.8889637465745275,4.6217227209852005
0,4.316695286274443,1991 Q1,0.19477561052688647,3.9349421045749455,4.698448467973941
0,2.672976087460768,1991 Q2,0.21986431257720923,2.2420499533237814,3.103902221597755
0,2.392276835586899,1991 Q3,0.2064841942562166,1.9875752514679423,2.796978419705856
0,1.6160784135677029,1991 Q4,0.2024627736107742,1.219258669080499,2.012898158054907
0,0.7597083316829109,1992 Q1,0.17509267944727341,0.4165329860096385,1.1028836773561832
0,0.5502229624317511,1992 Q2,0.18710490788746947,0.18350408164162668,0.9169418432218754
0,-0.3709963906978747,1992 Q3,0.20467471111841976,-0.7721514530361171,0.030158671640367674
0,-0.1390474533646125,1992 Q4,0.23569662643772207,-0.6010043524601387,0.3229094457309138
0,0.3129191050093999,1993 Q1,0.24526422561653366,-0.1677899438951121,0.7936281539139118
0,-0.30219095666447693,1993 Q2,0.19182537683515652,-0.6781617865822076,0.07377987325325375
0,0.25811688962664947,1993 Q3,0.1923234873408658,-0.11883021894259244,0.6350639981958914
0,0.7088534500597732,1993 Q4,0.19909656793283084,0.31863134746589256,1.0990755526536538
0,0.06217066951136017,1994 Q1,0.16623694210571915,-0.2636477499159193,0.3879890889386397
0,0.8523920175391378,1994 Q2,0.2346147498815772,0.3925555575293737,1.312228477548902
0,1.7696054560886363,1994 Q3,0.21364856543872585,1.3508619624800848,2.188348949697188
0,2.484261024862575,1994 Q4,0.20831262577484463,2.0759757808189097,2.8925462689062407
0,2.6895272331832687,1995 Q1,0.1858790343959709,2.325211020286084,3.0538434460804535
0,2.8991099472749617,1995 Q2,0.17658931840389688,2.553001243148848,3.2452186514010757
0,3.6982677719138515,1995 Q3,0.1905867853649673,3.32472453666925,4.071811007158453
0,3.420566679256071,1995 Q4,0.18181971423956658,3.0642065876671563,3.7769267708449856
0,3.0284713170929143,1996 Q1,0.1925897842559849,2.651002276160845,3.4059403580249836
0,3.0840219095642896,1996 Q2,0.13039134783448889,2.8284595639130568,3.3395842552155224
0,3.061496456362582,1996 Q3,0.11560592089374047,2.834913015011264,3.2880798977139
0,3.1094291711391318,1996 Q4,0.12083279229727216,2.8726012500850695,3.346257092193194
0,2.6800934607785867,1997 Q1,0.12672038837689903,2.4317260634529365,2.928460858104237
0,2.895564626577055,1997 Q2,0.2072971587136767,2.4892696614007654,3.3018595917533444
0,2.5009913775443624,1997 Q3,0.19856567504061434,2.1118098058988743,2.8901729491898505
0,2.3891455289168557,1997 Q4,0.19546130002472292,2.006048420497021,2.7722426373366904
0,2.38566522410898,1998 Q1,0.18276926834163834,2.0274440406786325,2.743886407539328
0,2.5866535596440166,1998 Q2,0.15938161912375853,2.2742713263637695,2.8990357929242636
0,1.9641681905855797,1998 Q3,0.1730167880666971,1.625061517254054,2.3032748639171055
0,1.852489176280335,1998 Q4,0.17858446599127278,1.5024700547391223,2.2025082978215478
0,1.965356011336883,1999 Q1,0.17476010449012985,1.622832500601772,2.3078795220719943
0,1.636569465670105,1999 Q2,0.21093647684905045,1.2231415680201994,2.049997363320011
0,1.7132307319297508,1999 Q3,0.17968594048779046,1.361052760045474,2.0654087038140276
0,2.148162838165264,1999 Q4,0.15178295909024933,1.850673704881459,2.445651971449069
0,2.168745277885174,2000 Q1,0.16050135303591237,1.8541684064648374,2.4833221493055104
0,2.6229896601252887,2000 Q2,0.14937012222904164,2.3302296001900213,2.915749720060556
0,2.1079401597644556,2000 Q3,0.1550896062822716,1.8039701170747064,2.4119102024542047
0,2.8349280815848386,2000 Q4,0.15890276698600864,2.5234843812485015,3.1463717819211756
0,2.259347970896121,2001 Q1,0.18612404876411795,1.894551538661673,2.6241444031305687
0,0.903321927369992,2001 Q2,0.19825971487003669,0.5147400266395399,1.291903828100444
0,-0.15339143435169153,2001 Q3,0.18103113388244577,-0.5082059368417339,0.20142306813835079
0,-1.1167902100125762,2001 Q4,0.19781470983547683,-1.5044999169023519,-0.7290805031228005
0,-1.668981733813324,2002 Q1,0.17830034758112662,-2.0184439935033054,-1.3195194741233425
0,-1.9293327608865287,2002 Q2,0.18357911659872858,-2.289141217733716,-1.5695243040393416
0,-2.48431584161555,2002 Q3,0.1789760123800223,-2.8351023799769886,-2.133529303254112
0,-1.7452087181068143,2002 Q4,0.17330753716666059,-2.084885249202806,-1.4055321870108228
0,-1.7463353067389142,2003 Q1,0.13879737794965238,-2.018373168668827,-1.4742974448090018
0,-1.4024296946377306,2003 Q2,0.14377092327991065,-1.6842155262904266,-1.1206438629850346
0,-1.4174719764457573,2003 Q3,0.12069664456765737,-1.6540330528531977,-1.180910900038317
0,-1.6464492254777008,2003 Q4,0.13675013818997483,-1.9144745712109268,-1.3784238797444748
0,-1.7415920974601087,2004 Q1,0.14261164220506198,-2.0211057799581424,-1.462078414962075
0,-1.8836580697671512,2004 Q2,0.1360733169898282,-2.1503568703241167,-1.6169592692101857
0,-1.6158281513309465,2004 Q3,0.16074993939979756,-1.9308922430715458,-1.3007640595903471
0,-0.964400205710307,2004 Q4,0.16626766567326326,-1.2902788422234495,-0.6385215691971645
0,-0.46205332768418594,2005 Q1,0.16973827829230506,-0.7947342399349406,-0.12937241543343125
0,-0.01855952019919889,2005 Q2,0.16680019402404428,-0.3454818931006187,0.30836285270222097
0,0.5286767345206717,2005 Q3,0.1761963445953176,0.18333824490624062,0.8740152241351027
0,0.9705826867157157,2005 Q4,0.1726753568294484,0.6321452063123945,1.309020167119037
0,1.4955818702998867,2006 Q1,0.16814689698947535,1.1660200080883487,1.8251437325114246
0,1.9339879788281653,2006 Q2,0.14014786200601514,1.6593032167860864,2.2086727408702442
0,1.9424722068698388,2006 Q3,0.10860298394343489,1.7296142697271246,2.1553301440125527
0,2.845473572559388,2006 Q4,0.14204681892436982,2.5670669233491408,3.1238802217696353
0,2.6109457912931466,2007 Q1,0.16424888566878565,2.2890238908814897,2.9328676917048035
0,2.350389564929916,2007 Q2,0.180458549387178,1.9966973074287044,2.7040818224311276
0,2.61942090505207,2007 Q3,0.1712855971271247,2.283707303612468,2.955134506491672
0,1.8961170955438564,2007 Q4,0.14517430448970253,1.611580687263388,2.180653503824325
0,0.4910594057127346,2008 Q1,0.18310827704938762,0.13217377742475278,0.8499450340007164
0,-0.20292600845820513,2008 Q2,0.22332793983095736,-0.6406407272684096,0.23478871035199939
0,-0.5646297038586927,2008 Q3,0.2654077860591847,-1.0848194057512064,-0.04444000196617903
0,-2.1731796939794448,2008 Q4,0.4455405672768348,-3.0464231594935858,-1.2999362284653038
0,-1.8156860987212864,2009 Q1,0.36296167455379486,-2.5270779086150723,-1.1042942888275005
0,-1.4439717320855896,2009 Q2,0.35810878412779634,-2.1458520515234993,-0.74209141264768
0,-1.2099094122026597,2009 Q3,0.3465305778019437,-1.8890968642363242,-0.5307219601689951
0,-1.679373473151161,2009 Q4,0.3324826173187196,-2.3310274285814643,-1.0277195177208576
0,-1.7862034525501085,2010 Q1,0.25994868441093,-2.2956935118240995,-1.2767133932761172
0,-1.717013803471991,2010 Q2,0.20704634535199215,-2.1228171834925376,-1.3112104234514446
0,-1.6324246246069132,2010 Q3,0.2061704162336078,-2.0365112151024163,-1.2283380341114098
0,-1.1625997860343735,2010 Q4,0.2060868684644639,-1.566522625911366,-0.758676946157381
0,-1.555387732558775,2011 Q1,0.2053094859428081,-1.9577869306911113,-1.1529885344264388
0,-1.7200362020973052,2011 Q2,0.19615419265185624,-2.104491355111475,-1.3355810490831357
0,-2.090904023368965,2011 Q3,0.2315102446272116,-2.5446557648903574,-1.6371522818475728
0,-1.531444533189787,2011 Q4,0.21580715986870275,-1.954418794138322,-1.108470272241252
0,-1.3994381635959245,2012 Q1,0.2653949855165597,-1.9196027768859107,-0.8792735503059383
0,-1.9395355198368989,2012 Q2,0.2529249175270139,-2.4352592489826095,-1.4438117906911883
0,-1.707656271069708,2012 Q3,0.3033738113010673,-2.30225801507245,-1.113054527066966
0,-1.2482828306477127,2012 Q4,0.2730275783963069,-1.7834070510906603,-0.7131586102047651
0,-1.5754295473187043,2013 Q1,0.2017962748795273,-1.9709429782969226,-1.179916116340486
0,-1.9780198999715501,2013 Q2,0.19901713932594456,-2.3680863253565914,-1.587953474586509
0,-1.5924591128089247,2013 Q3,0.2139758701735215,-2.011844111909645,-1.1730741137082044
0,-1.914008146838894,2013 Q4,0.16012868797020277,-2.2278546081521435,-1.6001616855256446
0,-2.0615289853475067,2014 Q1,0.14363571062080754,-2.343049805058107,-1.7800081656369067
0,-2.895217583960958,2014 Q2,0.1553657724609365,-3.1997289024146385,-2.5907062655072775
0,-3.3297663909557094,2014 Q3,0.1725380100020311,-3.6679346765239016,-2.991598105387517
0,-3.258882180498929,2014 Q4,0.19008915576821017,-3.6314500796562452,-2.8863142813416127
0,-2.9739833431014358,2015 Q1,0.23045332725366968,-3.425663564636051,-2.5223031215668206
0,-2.5045811924061514,2015 Q2,0.2357807216613331,-2.966702915111227,-2.042459469701076
0,-1.9063614474490418,2015 Q3,0.2596010241704063,-2.4151701051727503,-1.3975527897253335
0,-1.2587437195446287,2015 Q4,0.2571544361138356,-1.7627571527924526,-0.7547302862968048
0,-0.8678544379751987,2016 Q1,0.21099394576995995,-1.2813949726403173,-0.45431390331008
0,-0.46507676531030917,2016 Q2,0.2029419643907153,-0.8628357064679212,-0.06731782415269716
0,-0.4719547033680156,2016 Q3,0.177447092629194,-0.8197446140825786,-0.12416479265345254
0,-0.2007312478932214,2016 Q4,0.1734763243583607,-0.5407385958059967,0.13927610001955398
0,-0.0831765683750191,2017 Q1,0.24752178766725708,-0.5683103575918134,0.4019572208417752
0,-0.02937325395683174,2017 Q2,0.24874783159442398,-0.5169100451143372,0.4581635372006737
0,0.34151781786948265,2017 Q3,0.2356749740029483,-0.12039664323370941,0.8034322789726747
0,0.14583479098274374,2017 Q4,0.18571263007651898,-0.2181552754414434,0.5098248574069308
0,0.2682043972668452,2018 Q1,0.1365052453534312,6.59032673316573e-4,0.5357497618603738
0,0.26072353268577575,2018 Q2,0.12178489710285532,0.022029520503262984,0.4994175448682885
0,0.4415172593471202,2018 Q3,0.10536689935819026,0.23500193144241083,0.6480325872518296
0,0.8131221632730296,2018 Q4,0.10731726392271188,0.6027841910651346,1.0234601354809245
1,2.388842226828104,1969 Q1,0.29442382480336776,1.8117821340229727,2.9659023196332357
1,1.4079116481602731,1969 Q2,0.4080072359141435,0.6082321603368148,2.2075911359837317
1,2.809025010370175,1969 Q3,0.3760182211821029,2.0720428393224375,3.5460071814179126
1,2.667568322094236,1969 Q4,0.4038524614886281,1.8760320425086758,3.4591046016797957
1,3.1354390711480606,1970 Q1,0.4272141346656266,2.2981147535169884,3.972763388779133
1,3.653088088808139,1970 Q2,0.29604674919480073,3.0728471226461673,4.233329054970111
1,3.6771363672814963,1970 Q3,0.2629788779141158,3.1617072378750737,4.192565496687919
1,2.1688081885717474,1970 Q4,0.29542994021164504,1.5897761458021018,2.747840231341393
1,1.6040766384141798,1971 Q1,0.2716459527275667,1.071660354522079,2.1364929223062807
1,0.924729816211687,1971 Q2,0.3581831364726134,0.2227037688557698,1.6267558635676043
1,1.0107305778211084,1971 Q3,0.3628172242144827,0.29962188538992884,1.721839270252288
1,1.131583053973708,1971 Q4,0.39721319682721673,0.3530594940083437,1.9101066139390723
1,0.1286323684569316,1972 Q1,0.40039631653961555,-0.6561299915032138,0.913394728417077
1,0.3636073612322977,1972 Q2,0.40722048948114486,-0.43453013191751794,1.1617448543821134
1,1.5180417759535716,1972 Q3,0.39235445333448604,0.7490411782440778,2.2870423736630654
1,2.1657560819866575,1972 Q4,0.2947684937149181,1.5880204505282969,2.7434917134450183
1,2.5863425152984716,1973 Q1,0.26325100360563486,2.0703800293374037,3.1023050012595395
1,3.8517822957220034,1973 Q2,0.2521233189629938,3.357629670891831,4.345934920552176
1,5.877518638937208,1973 Q3,0.4094080670275413,5.075093572583067,6.6799437052913495
1,6.86830611570649,1973 Q4,0.42568382531211313,6.033981149293509,7.7026310821194715
1,6.026549537878706,1974 Q1,0.45533702213687727,5.13410537366271,6.918993702094703
1,6.944199066834157,1974 Q2,0.5264208534541078,5.912433153353268,7.975964980315046
1,6.638416863296907,1974 Q3,0.5424953242482325,5.5751455659889935,7.701688160604821
1,6.813454413276395,1974 Q4,0.5148503694855876,5.804366231657504,7.822542594895285
1,2.5929763019327994,1975 Q1,0.7106251896755945,1.2001765236616897,3.985776080203909
1,3.2741264057765864,1975 Q2,0.5853980538784773,2.1267673035549333,4.42148550799824
1,2.76721691327564,1975 Q3,0.6671499991936126,1.4596269425702333,4.074806883981046
1,1.3184929303161599,1975 Q4,0.7159417217322794,-0.08472705930870483,2.721712919941025
1,3.120260602861987,1976 Q1,0.6514227792300328,1.8434954168621362,4.397025788861837
1,3.2720387861272893,1976 Q2,0.6323847793342477,2.0325873942608546,4.511490177993724
1,3.481796887728019,1976 Q3,0.5230420205603528,2.4566533650286697,4.506940410427369
1,3.148393990829597,1976 Q4,0.40533783347449337,2.3539464356480964,3.9428415460110977
1,3.209769380020867,1977 Q1,0.38422839260418046,2.456695568678957,3.9628431913627766
1,3.32346851786386,1977 Q2,0.2891453070519447,2.756754129743273,3.890182905984447
1,3.440307660503522,1977 Q3,0.284290003999459,2.8831094914998348,3.997505829507209
1,4.805752515755886,1977 Q4,0.3659178801139802,4.08856664943324,5.522938382078532
1,5.268430054110383,1978 Q1,0.32130311702651604,4.638687516617954,5.898172591602813
1,5.822672084883842,1978 Q2,0.3688983012558374,5.099644700464394,6.54569946930329
1,6.3002519189273265,1978 Q3,0.3617779910764621,5.591180086018208,7.009323751836445
1,6.920979373041471,1978 Q4,0.3502477520038329,6.234506393447842,7.607452352635099
1,6.911207797655052,1979 Q1,0.29965159078742387,6.323901471801568,7.498514123508537
1,8.297185842221241,1979 Q2,0.294759677260864,7.719467490695298,8.874904193747184
1,7.6861712389792265,1979 Q3,0.490434413868507,6.724937451017942,8.647405026940511
1,9.776038018292727,1979 Q4,0.5475631656623768,8.702833934333729,10.849242102251726
1,12.812335463844535,1980 Q1,0.6284578145759935,11.580580781472836,14.044090146216234
1,10.066067419951915,1980 Q2,0.6331447208494743,8.82512657008528,11.307008269818551
1,11.20972788206834,1980 Q3,0.5885301983554683,10.056229889477407,12.363225874659271
1,10.828444960665944,1980 Q4,0.6455337894235412,9.56322198259214,12.093667938739749
1,12.253750597125325,1981 Q1,0.7630809958215043,10.758139328028218,13.749361866222433
1,11.409130154456493,1981 Q2,0.7677048817383699,9.904456235493708,12.913804073419278
1,12.31223064667738,1981 Q3,0.7501558959475997,10.841952107829709,13.78250918552505
1,11.698842519047057,1981 Q4,0.5187113381994173,10.682186977803624,12.71549806029049
1,9.87517960503364,1982 Q1,0.4981439173862293,8.898835467838936,10.851523742228345
1,9.535121748920558,1982 Q2,0.546037626072061,8.46490766761557,10.605335830225545
1,8.300475747125683,1982 Q3,0.574921509063707,7.173650295423399,9.427301198827966
1,4.912626575791422,1982 Q4,0.5327033988118238,3.8685470996781706,5.956706051904673
1,5.421708642772968,1983 Q1,0.524733710946118,4.393249467844526,6.45016781770141
1,4.372769733719027,1983 Q2,0.53400605046682,3.326137107277581,5.419402360160472
1,4.869152430888914,1983 Q3,0.4651314597461255,3.957511521709966,5.780793340067861
1,6.013848890553866,1983 Q4,0.48944218947681395,5.054559826664882,6.97313795444285
1,6.606922753428016,1984 Q1,0.48850841340389256,5.6494638570115825,7.564381649844449
1,6.8320715412878235,1984 Q2,0.44408586353789914,5.961679242710172,7.702463839865475
1,7.5644859262794215,1984 Q3,0.40269183762393584,6.775224427668256,8.353747424890587
1,6.631908937972417,1984 Q4,0.36346352854726083,5.91953351232594,7.344284363618894
1,5.5315581194188175,1985 Q1,0.3623661330010764,4.8213335495196565,6.241782689317978
1,3.892296283736027,1985 Q2,0.38676167666949884,3.134257326863484,4.65033524060857
1,3.9506313303726097,1985 Q3,0.3878908412983087,3.190379251494983,4.710883409250236
1,3.81579755345595,1985 Q4,0.29869214059718624,3.230371715420291,4.401223391491609
1,4.430511688052665,1986 Q1,0.24954405563661702,3.941414326448836,4.9196090496564935
1,3.5371288291572696,1986 Q2,0.2502223276431221,3.0467020788489694,4.02755557946557
1,2.923356957037316,1986 Q3,0.24565426688878475,2.441883441286708,3.4048304727879244
1,2.5390676131010395,1986 Q4,0.2634474359520097,2.022720126815678,3.055415099386401
1,3.3099466618617437,1987 Q1,0.22307705827166585,2.872723661872136,3.7471696618513515
1,3.0894101747592915,1987 Q2,0.22285542971735592,2.6526215587540767,3.5261987907645063
1,3.6288281559796824,1987 Q3,0.24826070239840967,3.142246120502183,4.1154101914571815
1,2.8910476724284453,1987 Q4,0.3130815035048729,2.277419201333244,3.5046761435236466
1,3.839511281521923,1988 Q1,0.32753619165950404,3.197552142235887,4.481470420807959
1,3.7523319829204334,1988 Q2,0.2889418725230111,3.1860163191497683,4.318647646691098
1,4.18518677400757,1988 Q3,0.2637823618271312,3.6681828450694796,4.70219070294566
1,4.610751459191614,1988 Q4,0.23372587939214556,4.1526571533280565,5.068845765055172
1,5.38117324530297,1989 Q1,0.22445979058623217,4.941240139776553,5.821106350829388
1,4.534230204413899,1989 Q2,0.32616946759272236,3.894949795075559,5.173510613752239
1,5.968842513413758,1989 Q3,0.29806480962188286,5.38464622149608,6.553038805331436
1,5.0570650534337425,1989 Q4,0.2671127452311224,4.53353369296912,5.580596413898365
1,5.525161356002165,1990 Q1,0.29836025098347674,4.94038600965622,6.109936702348111
1,4.809896264272434,1990 Q2,0.2984613558897356,4.224922755951561,5.3948697725933075
1,4.705122712232609,1990 Q3,0.3130093241223312,4.0916357101276155,5.318609714337603
1,4.535946596077775,1990 Q4,0.29351882190867046,3.9606602763521543,5.111232915803395
1,3.8798758423920474,1991 Q1,0.3058352011108212,3.280449863010274,4.479301821773821
1,2.293203577170748,1991 Q2,0.3452292926832401,1.6165665971033607,2.9698405572381357
1,2.069577867123344,1991 Q3,0.32421993136475813,1.43411847857837,2.705037255668318
1,1.1860659690690172,1991 Q4,0.3179055268634804,0.5629825859303651,1.8091493522076694
1,0.5323378589864399,1992 Q1,0.27492921052555325,-0.0065134919416746095,1.0711892099145546
1,0.2069077304707002,1992 Q2,0.29379072142447205,-0.36891150251330496,0.7827269634547054
1,-1.2244707244486999,1992 Q3,0.32137869452890533,-1.854361391123854,-0.5945800577735458
1,-0.2215199993138895,1992 Q4,0.37008907302473865,-0.9468812535141911,0.5038412548864122
1,-0.5109370208260066,1993 Q1,0.38511204541375715,-1.2657427598495241,0.243868718197511
1,-0.5021028386512302,1993 Q2,0.3012027663208944,-1.092449412684017,0.08824373538155661
1,0.081567364167712,1993 Q3,0.3019848956967282,-0.5103121552729598,0.6734468836083839
1,0.27951818722135785,1993 Q4,0.31261993598426696,-0.33320562815702254,0.8922420025997382
1,-0.27344590709850314,1994 Q1,0.261023998248141,-0.7850435427655055,0.2381517285684992
1,0.5490458429394993,1994 Q2,0.3683903185799157,-0.1729859137303721,1.2710775996093706
1,1.175602184394012,1994 Q3,0.3354693731994319,0.5180942950068993,1.8331100737811248
1,2.6178567378870965,1994 Q4,0.32709092080591184,1.9767703134374663,3.2589431623367267
1,2.477842459216684,1995 Q1,0.2918658640730069,1.905795877316928,3.0498890411164403
1,2.5649441441083223,1995 Q2,0.27727922177722436,2.0214868557636683,3.1084014324529763
1,3.178910024663726,1995 Q3,0.2992579392947859,2.5923752415582717,3.76544480776918
1,3.0744440846396888,1995 Q4,0.28549195004419825,2.514890144676952,3.6339980246024255
1,3.1931445361198905,1996 Q1,0.30240303311326755,2.600445482402213,3.785843589837568
1,3.3464612139519057,1996 Q2,0.2047395152822138,2.9451791377865786,3.7477432901172327
1,3.151948110885063,1996 Q3,0.18152354892122535,2.7961684926535666,3.507727729116559
1,3.276434976717539,1996 Q4,0.189730743151321,2.9045695533809304,3.6483004000541475
1,2.59840599366672,1997 Q1,0.1989754023065463,2.2084213713365215,2.9883906159969187
1,2.920423250158434,1997 Q2,0.32549644205144385,2.2824619466416753,3.5583845536751926
1,2.433634399788207,1997 Q3,0.31178633195129773,1.8225444182918138,3.0447243812846003
1,2.4768771072618376,1997 Q4,0.30691186561159367,1.875340904235117,3.0784133102885582
1,2.1154248333841346,1998 Q1,0.286982932765223,1.552948620986618,2.6779010457816512
1,2.47774686797176,1998 Q2,0.2502598215773761,1.987246630902683,2.9682471050408368
1,1.597314176514627,1998 Q3,0.2716696614673046,1.0648514243465212,2.129776928682733
1,2.1816176039362833,1998 Q4,0.2804119875376818,1.6320202075291328,2.731215000343434
1,1.9384357044090175,1999 Q1,0.27440700382509786,1.4006078598062808,2.476263549011754
1,2.027326525264505,1999 Q2,0.33121087206055755,1.378165144737709,2.6764879057913014
1,2.125555805252308,1999 Q3,0.28214151452132036,1.5725685982469355,2.67854301225768
1,2.1269110434366247,1999 Q4,0.23832846264986685,1.6597958401520865,2.594026246721163
1,2.456272814007871,2000 Q1,0.2520180193583395,1.9623265726104075,2.9502190554053347
1,2.586485886159994,2000 Q2,0.23453984432799976,2.1267962383374837,3.0461755339825043
1,1.973922825682269,2000 Q3,0.2435205352417027,1.496631347112615,2.451214304251923
1,2.7818456268422374,2000 Q4,0.2495079315463041,2.2928190671543964,3.2708721865300783
1,1.3605429673073006,2001 Q1,0.292250583794098,0.7877423486100634,1.9333435860045378
1,1.1400979105352018,2001 Q2,0.3113059155888614,0.5299495278067674,1.7502462932636362
1,-0.4494100286110677,2001 Q3,0.2842537270887691,-1.0065370961763325,0.10771703895419715
1,-0.9554357008579739,2001 Q4,0.3106071720250661,-1.5642145713669402,-0.3466568303490075
1,-1.1786803722863841,2002 Q1,0.27996586694346937,-1.7274033883961168,-0.6299573561766514
1,-2.063759646879105,2002 Q2,0.28825455041748693,-2.628728184077165,-1.4987911096810456
1,-2.2583794517016575,2002 Q3,0.28102679073723796,-2.8091818402375184,-1.7075770631657967
1,-2.3696642627756046,2002 Q4,0.2721261935208789,-2.903021801326504,-1.836306724224705
1,-1.6422369639020944,2003 Q1,0.21793860064952592,-2.0693887720162225,-1.215085155787966
1,-1.3019385942378763,2003 Q2,0.22574802418155185,-1.744396591214795,-0.8594805972609576
1,-1.3483067272797262,2003 Q3,0.18951696500859117,-1.7197531531559025,-0.97686030140355
1,-1.2457863404859248,2003 Q4,0.21472404015127153,-1.6666377257973495,-0.8249349551745002
1,-1.6213504029455525,2004 Q1,0.22392772974267783,-2.0602406883810196,-1.1824601175100855
1,-1.759665432311281,2004 Q2,0.21366130058494215,-2.1784338863477544,-1.3408969782748077
1,-1.4965201691006842,2004 Q3,0.25240834780031735,-1.9912314401865658,-1.0018088980148026
1,-1.0250954376590038,2004 Q4,0.2610722401632008,-1.5367876257420687,-0.513403249575939
1,-0.3889997445395522,2005 Q1,0.2665217700373526,-0.9113728149086298,0.13337332582952532
1,-0.33581674612879825,2005 Q2,0.26190841218092814,-0.8491478012514888,0.17751430899389237
1,0.5199090802031203,2005 Q3,0.2766621772537694,-0.022338823098704164,1.062156983504945
1,0.652687580282656,2005 Q4,0.271133548702328,0.12127558982555664,1.1840995707397555
1,1.6391639667535236,2006 Q1,0.26402299506507354,1.1216884053355831,2.156639528171464
1,1.4298456835563533,2006 Q2,0.22005912057426055,0.9985377327612455,1.8611536343514612
1,1.7319588595251298,2006 Q3,0.17052758990577488,1.397730924939395,2.0661867941108647
1,2.671072207404398,2006 Q4,0.22304084846850142,2.23392017732488,3.1082242374839164
1,2.409089677531517,2007 Q1,0.2579023669588622,1.9036103267645141,2.9145690282985197
1,2.4130120004913556,2007 Q2,0.28335465921374353,1.8576470735807977,2.9683769274019136
1,2.1435650165920928,2007 Q3,0.26895135845322005,1.6164300404306595,2.670699992753526
1,1.8295868558236736,2007 Q4,0.22795160281940466,1.3828099240794616,2.2763637875678855
1,0.41626146967808975,2008 Q1,0.28751524169256953,-0.1472580490456754,0.9797809884018549
1,0.07912871481811518,2008 Q2,0.35066785418926016,-0.6081676499287778,0.766425079565008
1,-1.4281309936016062,2008 Q3,0.41674131276607684,-2.244928957493059,-0.6113330297101536
1,-3.461628613885023,2008 Q4,0.699584453246168,-4.832788946391657,-2.0904682813783886
1,-2.1957310697789234,2009 Q1,0.5699196959639741,-3.31275314794833,-1.078708991609517
1,-2.324895202742904,2009 Q2,0.5622997238566388,-3.4269824100187334,-1.2228079954670743
1,-1.850249186061604,2009 Q3,0.5441197112226596,-2.9167042233363514,-0.7837941487868567
1,-1.6004403733254216,2009 Q4,0.5220617091557586,-2.6236625209781326,-0.5772182256727105
1,-1.6774452644179116,2010 Q1,0.4081694723494969,-2.477442729811643,-0.8774477990241805
1,-1.6014813802029952,2010 Q2,0.32510261679424235,-2.2386708003994364,-0.9642919600065538
1,-1.749234805938461,2010 Q3,0.3237272394697637,-2.3837285361137712,-1.1147410757631508
1,-1.011023859578751,2010 Q4,0.32359605338999903,-1.6452604697624493,-0.3767872493950527
1,-1.5862830082166972,2011 Q1,0.32237541319173557,-2.2181272075737173,-0.954438808859677
1,-1.100704666152813,2011 Q2,0.3079998404119006,-1.7043732606042223,-0.49703607170140374
1,-1.918007295922944,2011 Q3,0.3635156477407378,-2.6304848733115387,-1.205529718534349
1,-1.4169784233598652,2011 Q4,0.3388587819648452,-2.0811294318560725,-0.752827414863658
1,-1.2662421804834498,2012 Q1,0.4167212134501629,-2.0830007504395973,-0.44948361052730235
1,-0.8747127968351377,2012 Q2,0.3971408063286984,-1.653094474030583,-0.09633111963969221
1,-1.3590109128619101,2012 Q3,0.4763552805201499,-2.292650106526878,-0.42537171919694206
1,-0.5281379546230252,2012 Q4,0.428705853478041,-1.3683859874014908,0.31211007815544056
