"","size","persistence","delta_log_consumption","log_consumption","size_dmnd","persistence_dmnd","year_quarter","inflation","expected_inflation"
"126",22.7242216768416,0.781805715999412,0.0124474215070673,10.3457023746743,-1.97448652333365,0.0402945242181616,1999 Q2,4.31219352678367,1.475
"127",22.010706280996,0.759797316974056,0.0080005547080404,10.3537029293824,-2.68800191917924,0.0182861251928058,1999 Q3,4.22834860662258,1.875
"128",22.010706280996,0.759797316974056,0.0115355422725187,10.3652384716549,-2.68800191917924,0.0182861251928058,1999 Q4,4.21561635006329,1.875
"129",22.010706280996,0.759797316974056,0.0124625861505034,10.3777010578054,-2.68800191917924,0.0182861251928058,2000 Q1,4.25736081635923,1.975
"130",26.1728794234286,0.810842510922661,0.00682278968597849,10.3845238474914,1.47417122325339,0.0693313191414108,2000 Q2,4.09033758626798,1.925
"131",26.1728794234286,0.810842510922661,0.00680725241882918,10.3913310999102,1.47417122325339,0.0693313191414108,2000 Q3,4.45394079829402,2.025
"132",26.1728794234286,0.810842510922661,0.00605969719597432,10.3973907971062,1.47417122325339,0.0693313191414108,2000 Q4,4.62772677274019,2.15
"133",26.7674755866333,0.810275809522094,0.00134162722892661,10.3987324243351,2.06876738645805,0.0687646177408437,2001 Q1,4.93501230458397,1.575
"134",26.7674755866333,0.810275809522094,-0.00036571986266409,10.3983667044724,2.06876738645805,0.0687646177408437,2001 Q2,5.18603352565892,1.3
"135",26.7674755866333,0.810275809522094,0.00088359415264172,10.3992502986251,2.06876738645805,0.0687646177408437,2001 Q3,4.46374962537535,1.475
"136",26.7674755866333,0.810275809522094,0.013461596310071,10.4127118949351,2.06876738645805,0.0687646177408437,2001 Q4,5.0069161568282,1.8
"137",23.3188178400463,0.79393696584847,3.00476254881943e-05,10.4127419425606,-1.37989036012898,0.0524257740672196,2002 Q1,5.23518099014426,1.7
"138",22.010706280996,0.759797316974056,0.00282045314191848,10.4155623957026,-2.68800191917924,0.0182861251928058,2002 Q2,5.37849476908558,1.25
"139",22.010706280996,0.759797316974056,0.00445448351624478,10.4200168792188,-2.68800191917924,0.0182861251928058,2002 Q3,5.44898269003555,1.525
"140",22.3674639789188,0.771964402645707,0.00309745303639097,10.4231143322552,-2.33124422125644,0.0304532108644564,2002 Q4,5.33100646482971,1.425
"141",19.9890793261002,0.634191419470009,0.00282104387471982,10.4259353761299,-4.70962887407509,-0.107319772311241,2003 Q1,5.10558989762142,1.2
"142",19.9890793261002,0.634191419470009,0.00917992780147436,10.4351153039314,-4.70962887407509,-0.107319772311241,2003 Q2,5.16691233724007,0.95
"143",19.9890793261002,0.634191419470009,0.0115682524011884,10.4466835563326,-4.70962887407509,-0.107319772311241,2003 Q3,5.06987264858783,1.125
"144",20.1079985587411,0.644326393402991,0.00446287001489765,10.4511464263475,-4.59070964143416,-0.0971847983782588,2003 Q4,5.1010529126855,1.025
"145",22.9620601421235,0.787240499480232,0.00734630156640037,10.4584927279139,-1.73664805805178,0.0457293076989821,2004 Q1,5.03495398463505,0.625
"146",22.9620601421235,0.787240499480232,0.00323824271740492,10.4617309706313,-1.73664805805178,0.0457293076989821,2004 Q2,5.184412669204,0.8
"147",22.9620601421235,0.787240499480232,0.00919880608974211,10.470929776721,-1.73664805805178,0.0457293076989821,2004 Q3,5.79084295612322,1.575
"148",22.9620601421235,0.787240499480232,0.00877780434576714,10.4797075810668,-1.73664805805178,0.0457293076989821,2004 Q4,5.42247720276334,1.45
"149",22.8431409094825,0.784627696205462,0.00420628196517292,10.483913863032,-1.85556729069271,0.0431165044242116,2005 Q1,5.82738018805218,1.55
"150",22.8431409094825,0.784627696205462,0.00888696631890618,10.4928008293509,-1.85556729069271,0.0431165044242116,2005 Q2,5.66853911733434,1.55
