"","irf","quart","time"
"2712",1.23678323379287,8,2020 Q1
"2713",1.24302079485987,9,2020 Q1
"2714",0.85451680081057,10,2020 Q1
"2715",0.816362399172466,11,2020 Q1
"2716",0.813168867326144,12,2020 Q1
"2717",0.903845371982837,13,2020 Q1
"2718",1.73599019201053,1,2020 Q2
"2719",1.25611665291795,2,2020 Q2
"2720",2.09326525769332,3,2020 Q2
"2721",1.96358519644036,4,2020 Q2
"2722",1.84032753328843,5,2020 Q2
"2723",1.92065179900903,6,2020 Q2
"2724",1.48454729241684,7,2020 Q2
"2725",1.23678323379287,8,2020 Q2
"2726",1.24302079485987,9,2020 Q2
"2727",0.85451680081057,10,2020 Q2
"2728",0.816362399172466,11,2020 Q2
"2729",0.813168867326144,12,2020 Q2
"2730",0.903845371982837,13,2020 Q2
"2731",1.73599019201053,1,2020 Q3
"2732",1.25611665291795,2,2020 Q3
"2733",2.09326525769332,3,2020 Q3
"2734",1.96358519644036,4,2020 Q3
"2735",1.84032753328843,5,2020 Q3
"2736",1.92065179900903,6,2020 Q3
"2737",1.48454729241684,7,2020 Q3
"2738",1.23678323379287,8,2020 Q3
"2739",1.24302079485987,9,2020 Q3
"2740",0.85451680081057,10,2020 Q3
"2741",0.816362399172466,11,2020 Q3
"2742",0.813168867326144,12,2020 Q3
"2743",0.903845371982837,13,2020 Q3
"2744",1.73599019201053,1,2020 Q4
"2745",1.25611665291795,2,2020 Q4
"2746",2.09326525769332,3,2020 Q4
"2747",1.96358519644036,4,2020 Q4
"2748",1.84032753328843,5,2020 Q4
"2749",1.92065179900903,6,2020 Q4
"2750",1.48454729241684,7,2020 Q4
"2751",1.23678323379287,8,2020 Q4
"2752",1.24302079485987,9,2020 Q4
"2753",0.85451680081057,10,2020 Q4
"2754",0.816362399172466,11,2020 Q4
"2755",0.813168867326144,12,2020 Q4
"2756",0.903845371982837,13,2020 Q4
