"","size","persistence","delta_log_consumption","log_consumption","size_dmnd","persistence_dmnd","year_quarter","inflation","expected_inflation"
"89",30.8234930727531,0.622698087567865,0.00612727761451737,10.1479228179846,-1.00384343896487,-0.0344934395895951,1990 Q1,12.2948729645734,3.825
"90",32.3339594723652,0.76969594472524,-7.83177350918152e-05,10.1478445002495,0.506622960647285,0.11250441756778,1990 Q2,12.3082975790604,3.85
"91",33.7735775701365,0.719250165783476,0.00043067165867327,10.1482751719082,1.94624105841857,0.062058638626016,1990 Q3,12.3317885118627,4.35
"92",33.7735775701365,0.719250165783476,-0.0111790182101075,10.1370961536981,1.94624105841857,0.062058638626016,1990 Q4,12.0859210605023,4.85
"93",33.7735775701365,0.719250165783476,-0.00687151433763233,10.1302246393605,1.94624105841857,0.062058638626016,1991 Q1,11.9641516923711,3.675
"94",35.1897299881908,0.666734354404861,0.00508866487270332,10.1353133042332,3.36239347647286,0.00954282724740085,1991 Q2,11.5317786308518,3.25
"95",35.1897299881908,0.666734354404861,0.00142653376545354,10.1367398379986,3.36239347647286,0.00954282724740085,1991 Q3,11.3188500065616,3.275
"96",35.1897299881908,0.666734354404861,-0.00392787507320591,10.1328119629254,3.36239347647286,0.00954282724740085,1991 Q4,10.9873389899602,3.4
"97",33.9448914337219,0.720544586079885,0.0156197708837702,10.1484317338092,2.1175549220039,0.0633530589224249,1992 Q1,10.7232848196905,2.675
"98",33.2596359793805,0.714713755209608,0.00339917106289001,10.1518309048721,1.43229946766259,0.0575222280521486,1992 Q2,10.3698418081336,2.7
"99",32.1531284751162,0.76108551127238,0.00699629719457562,10.1588272020667,0.325791963398288,0.10389398411492,1992 Q3,10.2583593169868,2.65
"100",32.1531284751162,0.76108551127238,0.00836986353034419,10.167197065597,0.325791963398288,0.10389398411492,1992 Q4,10.1345954527116,2.6
"101",32.1531284751162,0.76108551127238,0.00088303616587737,10.1680801017629,0.325791963398288,0.10389398411492,1993 Q1,9.4862791313008,2.3
"102",31.5715617131371,0.762002512704169,0.0060450886157728,10.1741251903786,-0.255774798580834,0.104810985546709,1993 Q2,9.21885931523327,2.425
"103",31.7441929378411,0.781124815867437,0.00763783090968673,10.1817630212883,-0.0831435738768249,0.123933288709978,1993 Q3,8.74732840178725,2.525
"104",31.8017366794091,0.786677028113326,0.0055491733722679,10.1873121946606,-0.0255998323088207,0.129485500955866,1993 Q4,8.61509198339974,2.6
"105",31.8017366794091,0.786677028113326,0.00869570696755417,10.1960079016282,-0.0255998323088207,0.129485500955866,1994 Q1,8.2687102777677,2.325
"106",35.1897299881908,0.666734354404861,0.00480260039643099,10.2008105020246,3.36239347647286,0.00954282724740085,1994 Q2,8.04934860127728,2.25
"107",34.6301468880632,0.724814717065584,0.00437296872373771,10.2051834707483,2.80281037634522,0.0676231899081241,1994 Q3,7.5456225147998,2.7
"108",35.402656112682,0.667374795580591,0.00769872114523196,10.2128821918936,3.57531960096409,0.0101832684231309,1994 Q4,7.34471284676079,2.9
"109",35.402656112682,0.667374795580591,-0.00018348960582947,10.2126987022877,3.57531960096409,0.0101832684231309,1995 Q1,7.20883418295299,2.325
"110",31.8818819792427,0.746016024262615,0.00589151827617052,10.2185902205639,0.0545454675247861,0.0888244971051557,1995 Q2,7.1521684256977,2.525
"111",31.8818819792427,0.746016024262615,0.0058207382038109,10.2244109587677,0.0545454675247861,0.0888244971051557,1995 Q3,7.04974807937218,2.55
"112",31.8818819792427,0.746016024262615,0.00387379880912597,10.2282847575768,0.0545454675247861,0.0888244971051557,1995 Q4,6.71006846289792,2.375
"113",34.9768038636996,0.666051984032793,0.00669838286728108,10.2349831404441,3.14946735198163,0.00886045687533288,1996 Q1,6.48523988134579,2.475
